R,iter,nfev,energy,error,method
1.100000,1897,4403,-108.666577523644,0.034984218684,COBYLA
1.100000,1898,4405,-108.666645518350,0.034916223978,COBYLA
1.100000,1899,4407,-108.666718287451,0.034843454877,COBYLA
1.100000,1900,4409,-108.666718287451,0.034843454877,COBYLA
1.100000,1901,4411,-108.666718287451,0.034843454877,COBYLA
1.100000,1902,4413,-108.666718287451,0.034843454877,COBYLA
1.100000,1903,4415,-108.666925251786,0.034636490542,COBYLA
1.100000,1904,4417,-108.667015762213,0.034545980115,COBYLA
1.100000,1905,4419,-108.667015762213,0.034545980115,COBYLA
1.100000,1906,4421,-108.667209135306,0.034352607023,COBYLA
1.100000,1907,4423,-108.667209135306,0.034352607023,COBYLA
1.100000,1908,4425,-108.667209135306,0.034352607023,COBYLA
1.100000,1909,4427,-108.667209135306,0.034352607023,COBYLA
1.100000,1910,4429,-108.667209135306,0.034352607023,COBYLA
1.100000,1911,4431,-108.667209135306,0.034352607023,COBYLA
1.100000,1912,4433,-108.667209135306,0.034352607023,COBYLA
1.100000,1913,4435,-108.667209135306,0.034352607023,COBYLA
1.100000,1914,4437,-108.667209135306,0.034352607023,COBYLA
1.100000,1915,4439,-108.667209135306,0.034352607023,COBYLA
1.100000,1916,4441,-108.667209135306,0.034352607023,COBYLA
1.100000,1917,4443,-108.667209135306,0.034352607023,COBYLA
1.100000,1918,4445,-108.667209135306,0.034352607023,COBYLA
1.100000,1919,4447,-108.667404507987,0.034157234342,COBYLA
1.100000,1920,4449,-108.667404507987,0.034157234342,COBYLA
1.100000,1921,4451,-108.667404507987,0.034157234342,COBYLA
1.100000,1922,4453,-108.667404507987,0.034157234342,COBYLA
1.100000,1923,4455,-108.667404507987,0.034157234342,COBYLA
1.100000,1924,4457,-108.667404507987,0.034157234342,COBYLA
1.100000,1925,4459,-108.667404507987,0.034157234342,COBYLA
1.100000,1926,4461,-108.667404507987,0.034157234342,COBYLA
1.100000,1927,4463,-108.667404507987,0.034157234342,COBYLA
1.100000,1928,4465,-108.667404507987,0.034157234342,COBYLA
1.100000,1929,4467,-108.667404507987,0.034157234342,COBYLA
1.100000,1930,4469,-108.667404507987,0.034157234342,COBYLA
1.100000,1931,4471,-108.667404507987,0.034157234342,COBYLA
1.100000,1932,4473,-108.667404507987,0.034157234342,COBYLA
1.100000,1933,4475,-108.667404507987,0.034157234342,COBYLA
1.100000,1934,4477,-108.667516344761,0.034045397568,COBYLA
1.100000,1935,4479,-108.667516344761,0.034045397568,COBYLA
1.100000,1936,4481,-108.667516344761,0.034045397568,COBYLA
1.100000,1937,4483,-108.667516344761,0.034045397568,COBYLA
1.100000,1938,4485,-108.667516344761,0.034045397568,COBYLA
1.100000,1939,4487,-108.667519440083,0.034042302245,COBYLA
1.100000,1940,4489,-108.667519440083,0.034042302245,COBYLA
1.100000,1941,4491,-108.667519440083,0.034042302245,COBYLA
1.100000,1942,4493,-108.667519440083,0.034042302245,COBYLA
1.100000,1943,4495,-108.667519440083,0.034042302245,COBYLA
1.100000,1944,4497,-108.667519440083,0.034042302245,COBYLA
1.100000,1945,4499,-108.667519440083,0.034042302245,COBYLA
1.100000,1946,4501,-108.667519440083,0.034042302245,COBYLA
1.100000,1947,4503,-108.667519440083,0.034042302245,COBYLA
1.100000,1948,4505,-108.667519440083,0.034042302245,COBYLA
1.100000,1949,4507,-108.667519440083,0.034042302245,COBYLA
1.100000,1950,4509,-108.667519440083,0.034042302245,COBYLA
1.100000,1951,4511,-108.667519440083,0.034042302245,COBYLA
1.100000,1952,4513,-108.667519440083,0.034042302245,COBYLA
1.100000,1953,4515,-108.667519440083,0.034042302245,COBYLA
1.100000,1954,4517,-108.667562708706,0.033999033622,COBYLA
1.100000,1955,4519,-108.667562708706,0.033999033622,COBYLA
1.100000,1956,4521,-108.667562708706,0.033999033622,COBYLA
1.100000,1957,4523,-108.667577010433,0.033984731896,COBYLA
1.100000,1958,4525,-108.667577010433,0.033984731896,COBYLA
1.100000,1959,4527,-108.667577010433,0.033984731896,COBYLA
1.100000,1960,4529,-108.667577010433,0.033984731896,COBYLA
1.100000,1961,4531,-108.667577010433,0.033984731896,COBYLA
1.100000,1962,4533,-108.667577010433,0.033984731896,COBYLA
1.100000,1963,4535,-108.667577010433,0.033984731896,COBYLA
1.100000,1964,4537,-108.667577010433,0.033984731896,COBYLA
1.100000,1965,4539,-108.667577010433,0.033984731896,COBYLA
1.100000,1966,4541,-108.667577010433,0.033984731896,COBYLA
1.100000,1967,4543,-108.667577010433,0.033984731896,COBYLA
1.100000,1968,4545,-108.667577010433,0.033984731896,COBYLA
1.100000,1969,4547,-108.667577010433,0.033984731896,COBYLA
1.100000,1970,4549,-108.667577010433,0.033984731896,COBYLA
1.100000,1971,4551,-108.667577010433,0.033984731896,COBYLA
1.100000,1972,4553,-108.667577010433,0.033984731896,COBYLA
1.100000,1973,4555,-108.667763839652,0.033797902677,COBYLA
1.100000,1974,4557,-108.667768258684,0.033793483645,COBYLA
1.100000,1975,4559,-108.667768258684,0.033793483645,COBYLA
1.100000,1976,4561,-108.667768258684,0.033793483645,COBYLA
1.100000,1977,4563,-108.667768258684,0.033793483645,COBYLA
1.100000,1978,4565,-108.667768258684,0.033793483645,COBYLA
1.100000,1979,4567,-108.667768258684,0.033793483645,COBYLA
1.100000,1980,4569,-108.667779947673,0.033781794656,COBYLA
1.100000,1981,4571,-108.667811981798,0.033749760530,COBYLA
1.100000,1982,4573,-108.667811981798,0.033749760530,COBYLA
1.100000,1983,4575,-108.667876867777,0.033684874552,COBYLA
1.100000,1984,4577,-108.667876867777,0.033684874552,COBYLA
1.100000,1985,4579,-108.667876867777,0.033684874552,COBYLA
1.100000,1986,4581,-108.668024155239,0.033537587090,COBYLA
1.100000,1987,4583,-108.668024155239,0.033537587090,COBYLA
1.100000,1988,4585,-108.668024155239,0.033537587090,COBYLA
1.100000,1989,4587,-108.668047171009,0.033514571320,COBYLA
1.100000,1990,4589,-108.668047171009,0.033514571320,COBYLA
1.100000,1991,4591,-108.668073829613,0.033487912716,COBYLA
1.100000,1992,4593,-108.668149706184,0.033412036145,COBYLA
1.100000,1993,4595,-108.668149706184,0.033412036145,COBYLA
1.100000,1994,4597,-108.668149706184,0.033412036145,COBYLA
1.100000,1995,4599,-108.668149706184,0.033412036145,COBYLA
1.100000,1996,4601,-108.668149706184,0.033412036145,COBYLA
1.100000,1997,4603,-108.668149706184,0.033412036145,COBYLA
1.100000,1998,4605,-108.668149706184,0.033412036145,COBYLA
1.100000,1999,4607,-108.668149706184,0.033412036145,COBYLA
1.100000,2000,4609,-108.668149706184,0.033412036145,COBYLA
1.100000,2001,4611,-108.668149706184,0.033412036145,COBYLA
1.100000,2002,4613,-108.668149706184,0.033412036145,COBYLA
1.100000,2003,4615,-108.668149706184,0.033412036145,COBYLA
1.100000,2004,4617,-108.668149706184,0.033412036145,COBYLA
1.100000,2005,4619,-108.668187581130,0.033374161198,COBYLA
1.100000,2006,4621,-108.668187581130,0.033374161198,COBYLA
1.100000,2007,4623,-108.668187581130,0.033374161198,COBYLA
1.100000,2008,4625,-108.668187581130,0.033374161198,COBYLA
1.100000,2009,4627,-108.668327649013,0.033234093316,COBYLA
1.100000,2010,4629,-108.668392025086,0.033169717243,COBYLA
1.100000,2011,4631,-108.668392025086,0.033169717243,COBYLA
1.100000,2012,4633,-108.668392025086,0.033169717243,COBYLA
1.100000,2013,4635,-108.668392025086,0.033169717243,COBYLA
1.100000,2014,4637,-108.668392025086,0.033169717243,COBYLA
1.100000,2015,4639,-108.668423461365,0.033138280963,COBYLA
1.100000,2016,4641,-108.668423461365,0.033138280963,COBYLA
1.100000,2017,4643,-108.668423461365,0.033138280963,COBYLA
1.100000,2018,4645,-108.668423461365,0.033138280963,COBYLA
1.100000,2019,4647,-108.668505118795,0.033056623534,COBYLA
1.100000,2020,4649,-108.668510340248,0.033051402080,COBYLA
1.100000,2021,4651,-108.668510340248,0.033051402080,COBYLA
1.100000,2022,4653,-108.668510340248,0.033051402080,COBYLA
1.100000,2023,4655,-108.668510340248,0.033051402080,COBYLA
1.100000,2024,4657,-108.668510340248,0.033051402080,COBYLA
1.100000,2025,4659,-108.668595286659,0.032966455669,COBYLA
1.100000,2026,4661,-108.668595286659,0.032966455669,COBYLA
1.100000,2027,4663,-108.668595286659,0.032966455669,COBYLA
1.100000,2028,4665,-108.668595286659,0.032966455669,COBYLA
1.100000,2029,4667,-108.668647869211,0.032913873117,COBYLA
1.100000,2030,4669,-108.668647869211,0.032913873117,COBYLA
1.100000,2031,4671,-108.668647869211,0.032913873117,COBYLA
1.100000,2032,4673,-108.668647869211,0.032913873117,COBYLA
1.100000,2033,4675,-108.668701399566,0.032860342763,COBYLA
1.100000,2034,4677,-108.668701399566,0.032860342763,COBYLA
1.100000,2035,4679,-108.668757912285,0.032803830043,COBYLA
1.100000,2036,4681,-108.668757912285,0.032803830043,COBYLA
1.100000,2037,4683,-108.668765983507,0.032795758821,COBYLA
1.100000,2038,4685,-108.668876775239,0.032684967089,COBYLA
1.100000,2039,4687,-108.668926939773,0.032634802555,COBYLA
1.100000,2040,4689,-108.668938824569,0.032622917760,COBYLA
1.100000,2041,4691,-108.668967841568,0.032593900761,COBYLA
1.100000,2042,4693,-108.668967841568,0.032593900761,COBYLA
1.100000,2043,4695,-108.668967841568,0.032593900761,COBYLA
1.100000,2044,4697,-108.668967841568,0.032593900761,COBYLA
1.100000,2045,4699,-108.668967841568,0.032593900761,COBYLA
1.100000,2046,4701,-108.668967841568,0.032593900761,COBYLA
1.100000,2047,4703,-108.668967841568,0.032593900761,COBYLA
1.100000,2048,4705,-108.668967841568,0.032593900761,COBYLA
1.100000,2049,4707,-108.669134279262,0.032427463067,COBYLA
1.100000,2050,4709,-108.669134279262,0.032427463067,COBYLA
1.100000,2051,4711,-108.669134279262,0.032427463067,COBYLA
1.100000,2052,4713,-108.669134279262,0.032427463067,COBYLA
1.100000,2053,4715,-108.669134279262,0.032427463067,COBYLA
1.100000,2054,4717,-108.669134279262,0.032427463067,COBYLA
1.100000,2055,4719,-108.669134279262,0.032427463067,COBYLA
1.100000,2056,4721,-108.669134279262,0.032427463067,COBYLA
1.100000,2057,4723,-108.669134279262,0.032427463067,COBYLA
1.100000,2058,4725,-108.669134279262,0.032427463067,COBYLA
1.100000,2059,4727,-108.669134279262,0.032427463067,COBYLA
1.100000,2060,4729,-108.669134279262,0.032427463067,COBYLA
1.100000,2061,4731,-108.669134279262,0.032427463067,COBYLA
1.100000,2062,4733,-108.669134279262,0.032427463067,COBYLA
1.100000,2063,4735,-108.669134279262,0.032427463067,COBYLA
1.100000,2064,4737,-108.669176061550,0.032385680778,COBYLA
1.100000,2065,4739,-108.669176061550,0.032385680778,COBYLA
1.100000,2066,4741,-108.669176061550,0.032385680778,COBYLA
1.100000,2067,4743,-108.669176061550,0.032385680778,COBYLA
1.100000,2068,4745,-108.669176061550,0.032385680778,COBYLA
1.100000,2069,4747,-108.669176061550,0.032385680778,COBYLA
1.100000,2070,4749,-108.669176061550,0.032385680778,COBYLA
1.100000,2071,4751,-108.669176061550,0.032385680778,COBYLA
1.100000,2072,4753,-108.669176061550,0.032385680778,COBYLA
1.100000,2073,4755,-108.669176061550,0.032385680778,COBYLA
1.100000,2074,4757,-108.669203909149,0.032357833179,COBYLA
1.100000,2075,4759,-108.669203909149,0.032357833179,COBYLA
1.100000,2076,4761,-108.669426604200,0.032135138128,COBYLA
1.100000,2077,4763,-108.669426604200,0.032135138128,COBYLA
1.100000,2078,4765,-108.669426604200,0.032135138128,COBYLA
1.100000,2079,4767,-108.669429651064,0.032132091264,COBYLA
1.100000,2080,4769,-108.669429651064,0.032132091264,COBYLA
1.100000,2081,4771,-108.669429651064,0.032132091264,COBYLA
1.100000,2082,4773,-108.669553849534,0.032007892794,COBYLA
1.100000,2083,4775,-108.669553849534,0.032007892794,COBYLA
1.100000,2084,4777,-108.669553849534,0.032007892794,COBYLA
1.100000,2085,4779,-108.669553849534,0.032007892794,COBYLA
1.100000,2086,4781,-108.669553849534,0.032007892794,COBYLA
1.100000,2087,4783,-108.669553849534,0.032007892794,COBYLA
1.100000,2088,4785,-108.669553849534,0.032007892794,COBYLA
1.100000,2089,4787,-108.669553849534,0.032007892794,COBYLA
1.100000,2090,4789,-108.669553849534,0.032007892794,COBYLA
1.100000,2091,4791,-108.669553849534,0.032007892794,COBYLA
1.100000,2092,4793,-108.669553849534,0.032007892794,COBYLA
1.100000,2093,4795,-108.669553849534,0.032007892794,COBYLA
1.100000,2094,4797,-108.669553849534,0.032007892794,COBYLA
1.100000,2095,4799,-108.669553849534,0.032007892794,COBYLA
1.100000,2096,4801,-108.669553849534,0.032007892794,COBYLA
1.100000,2097,4803,-108.669553849534,0.032007892794,COBYLA
1.100000,2098,4805,-108.669553849534,0.032007892794,COBYLA
1.100000,2099,4807,-108.669561126948,0.032000615380,COBYLA
1.100000,2100,4809,-108.669561126948,0.032000615380,COBYLA
1.100000,2101,4811,-108.669561126948,0.032000615380,COBYLA
1.100000,2102,4813,-108.669561126948,0.032000615380,COBYLA
1.100000,2103,4815,-108.669561126948,0.032000615380,COBYLA
1.100000,2104,4817,-108.669561126948,0.032000615380,COBYLA
1.100000,2105,4819,-108.669561126948,0.032000615380,COBYLA
1.100000,2106,4821,-108.669561126948,0.032000615380,COBYLA
1.100000,2107,4823,-108.669561126948,0.032000615380,COBYLA
1.100000,2108,4825,-108.669658301649,0.031903440679,COBYLA
1.100000,2109,4827,-108.669658301649,0.031903440679,COBYLA
1.100000,2110,4829,-108.669711059942,0.031850682386,COBYLA
1.100000,2111,4831,-108.669743837411,0.031817904917,COBYLA
1.100000,2112,4833,-108.669743837411,0.031817904917,COBYLA
1.100000,2113,4835,-108.669743837411,0.031817904917,COBYLA
1.100000,2114,4837,-108.669743837411,0.031817904917,COBYLA
1.100000,2115,4839,-108.669743837411,0.031817904917,COBYLA
1.100000,2116,4841,-108.669743837411,0.031817904917,COBYLA
1.100000,2117,4843,-108.669743837411,0.031817904917,COBYLA
1.100000,2118,4845,-108.669743837411,0.031817904917,COBYLA
1.100000,2119,4847,-108.669743837411,0.031817904917,COBYLA
1.100000,2120,4849,-108.669743837411,0.031817904917,COBYLA
1.100000,2121,4851,-108.669743837411,0.031817904917,COBYLA
1.100000,2122,4853,-108.669815632195,0.031746110133,COBYLA
1.100000,2123,4855,-108.669815632195,0.031746110133,COBYLA
1.100000,2124,4857,-108.669815632195,0.031746110133,COBYLA
1.100000,2125,4859,-108.669815632195,0.031746110133,COBYLA
1.100000,2126,4861,-108.669815632195,0.031746110133,COBYLA
1.100000,2127,4863,-108.669815632195,0.031746110133,COBYLA
1.100000,2128,4865,-108.669815632195,0.031746110133,COBYLA
1.100000,2129,4867,-108.669815632195,0.031746110133,COBYLA
1.100000,2130,4869,-108.669815632195,0.031746110133,COBYLA
1.100000,2131,4871,-108.669815632195,0.031746110133,COBYLA
1.100000,2132,4873,-108.669913688520,0.031648053809,COBYLA
1.100000,2133,4875,-108.669913688520,0.031648053809,COBYLA
1.100000,2134,4877,-108.669913688520,0.031648053809,COBYLA
1.100000,2135,4879,-108.669913688520,0.031648053809,COBYLA
1.100000,2136,4881,-108.669913688520,0.031648053809,COBYLA
1.100000,2137,4883,-108.669975226670,0.031586515659,COBYLA
1.100000,2138,4885,-108.669975226670,0.031586515659,COBYLA
1.100000,2139,4887,-108.669977664878,0.031584077451,COBYLA
1.100000,2140,4889,-108.670007335817,0.031554406512,COBYLA
1.100000,2141,4891,-108.670046251156,0.031515491173,COBYLA
1.100000,2142,4893,-108.670046251156,0.031515491173,COBYLA
1.100000,2143,4895,-108.670046251156,0.031515491173,COBYLA
1.100000,2144,4897,-108.670123176363,0.031438565965,COBYLA
1.100000,2145,4899,-108.670123176363,0.031438565965,COBYLA
1.100000,2146,4901,-108.670123176363,0.031438565965,COBYLA
1.100000,2147,4903,-108.670123176363,0.031438565965,COBYLA
1.100000,2148,4905,-108.670123176363,0.031438565965,COBYLA
1.100000,2149,4906,-108.670200721928,0.031361020401,COBYLA
1.100000,2150,4908,-108.670200721928,0.031361020401,COBYLA
1.100000,2151,4910,-108.670200721928,0.031361020401,COBYLA
1.100000,2152,4912,-108.670200721928,0.031361020401,COBYLA
1.100000,2153,4914,-108.670200721928,0.031361020401,COBYLA
1.100000,2154,4916,-108.670200721928,0.031361020401,COBYLA
1.100000,2155,4918,-108.670200721928,0.031361020401,COBYLA
1.100000,2156,4920,-108.670200721928,0.031361020401,COBYLA
1.100000,2157,4922,-108.670200721928,0.031361020401,COBYLA
1.100000,2158,4924,-108.670200721928,0.031361020401,COBYLA
1.100000,2159,4926,-108.670200721928,0.031361020401,COBYLA
1.100000,2160,4928,-108.670200721928,0.031361020401,COBYLA
1.100000,2161,4930,-108.670200721928,0.031361020401,COBYLA
1.100000,2162,4932,-108.670200721928,0.031361020401,COBYLA
1.100000,2163,4934,-108.670200721928,0.031361020401,COBYLA
1.100000,2164,4936,-108.670200721928,0.031361020401,COBYLA
1.100000,2165,4938,-108.670200721928,0.031361020401,COBYLA
1.100000,2166,4940,-108.670200721928,0.031361020401,COBYLA
1.100000,2167,4942,-108.670200721928,0.031361020401,COBYLA
1.100000,2168,4944,-108.670200721928,0.031361020401,COBYLA
1.100000,2169,4946,-108.670200721928,0.031361020401,COBYLA
1.100000,2170,4948,-108.670200721928,0.031361020401,COBYLA
1.100000,2171,4950,-108.670226326173,0.031335416156,COBYLA
1.100000,2172,4952,-108.670226326173,0.031335416156,COBYLA
1.100000,2173,4954,-108.670265148883,0.031296593445,COBYLA
1.100000,2174,4956,-108.670265148883,0.031296593445,COBYLA
1.100000,2175,4958,-108.670265148883,0.031296593445,COBYLA
1.100000,2176,4960,-108.670265148883,0.031296593445,COBYLA
1.100000,2177,4962,-108.670265148883,0.031296593445,COBYLA
1.100000,2178,4964,-108.670265148883,0.031296593445,COBYLA
1.100000,2179,4966,-108.670265148883,0.031296593445,COBYLA
1.100000,2180,4968,-108.670265148883,0.031296593445,COBYLA
1.100000,2181,4970,-108.670265148883,0.031296593445,COBYLA
1.100000,2182,4972,-108.670265148883,0.031296593445,COBYLA
1.100000,2183,4974,-108.670327331445,0.031234410883,COBYLA
1.100000,2184,4976,-108.670334049187,0.031227693141,COBYLA
1.100000,2185,4978,-108.670334049187,0.031227693141,COBYLA
1.100000,2186,4980,-108.670334049187,0.031227693141,COBYLA
1.100000,2187,4982,-108.670334049187,0.031227693141,COBYLA
1.100000,2188,4984,-108.670334049187,0.031227693141,COBYLA
1.100000,2189,4986,-108.670334049187,0.031227693141,COBYLA
1.100000,2190,4988,-108.670361847438,0.031199894891,COBYLA
1.100000,2191,4990,-108.670459990947,0.031101751381,COBYLA
1.100000,2192,4992,-108.670459990947,0.031101751381,COBYLA
1.100000,2193,4994,-108.670459990947,0.031101751381,COBYLA
1.100000,2194,4996,-108.670459990947,0.031101751381,COBYLA
1.100000,2195,4998,-108.670459990947,0.031101751381,COBYLA
1.100000,2196,5000,-108.670459990947,0.031101751381,COBYLA
1.100000,2197,5002,-108.670459990947,0.031101751381,COBYLA
1.100000,2198,5004,-108.670459990947,0.031101751381,COBYLA
1.100000,2199,5006,-108.670459990947,0.031101751381,COBYLA
1.100000,2200,5008,-108.670459990947,0.031101751381,COBYLA
1.100000,2201,5010,-108.670459990947,0.031101751381,COBYLA
1.100000,2202,5012,-108.670459990947,0.031101751381,COBYLA
1.100000,2203,5014,-108.670459990947,0.031101751381,COBYLA
1.100000,2204,5016,-108.670459990947,0.031101751381,COBYLA
1.100000,2205,5018,-108.670459990947,0.031101751381,COBYLA
1.100000,2206,5020,-108.670459990947,0.031101751381,COBYLA
1.100000,2207,5022,-108.670459990947,0.031101751381,COBYLA
1.100000,2208,5024,-108.670459990947,0.031101751381,COBYLA
1.100000,2209,5026,-108.670459990947,0.031101751381,COBYLA
1.100000,2210,5028,-108.670459990947,0.031101751381,COBYLA
1.100000,2211,5030,-108.670463013513,0.031098728815,COBYLA
1.100000,2212,5032,-108.670463013513,0.031098728815,COBYLA
1.100000,2213,5034,-108.670463013513,0.031098728815,COBYLA
1.100000,2214,5036,-108.670463013513,0.031098728815,COBYLA
1.100000,2215,5038,-108.670664034574,0.030897707754,COBYLA
1.100000,2216,5040,-108.670664034574,0.030897707754,COBYLA
1.100000,2217,5042,-108.670720862813,0.030840879515,COBYLA
1.100000,2218,5044,-108.670758200119,0.030803542209,COBYLA
1.100000,2219,5046,-108.670758200119,0.030803542209,COBYLA
1.100000,2220,5048,-108.670779784515,0.030781957814,COBYLA
1.100000,2221,5050,-108.670834876265,0.030726866064,COBYLA
1.100000,2222,5052,-108.670834876265,0.030726866064,COBYLA
